35.0	38.0	3.942857	-111.68	-87.319	1.1515151	136.48572	55.13168	0.057142857	0.8	0.029411765	0.38235295	0.0	0.09090909	0.9655172	2.0	3.0
34.0	36.0	4.470588	-95.6655	-68.4072	1.2857143	177.94118	2.0769188	0.0	0.7647059	0.060606062	0.36363637	0.0	0.09375	0.8888889	2.0	2.0
50.0	47.0	4.46	-131.899	-125.838	1.3055556	151.44	6.9504876	0.04	0.78	0.0	0.3265306	0.020833334	0.104166664	0.8648649	5.0	5.0
9.0	7.0	4.4444447	-35.7536	-10.4642	1.0	87.333336	2.3794446	0.0	0.6666667	0.0	0.125	0.0	0.0	0.8888889	0.0	2.0
25.0	24.0	5.56	-68.3589	-66.3235	1.0909091	231.32	1.0997325	0.0	0.84	0.041666668	0.5	0.04347826	0.0	0.9047619	0.0	0.0
48.0	47.0	3.8541667	-150.618	-135.427	1.3055556	273.54166	5.082132	0.041666668	0.875	0.021276595	0.29787233	0.04347826	0.02173913	0.94736844	7.0	7.0
5.0	5.0	4.4	-19.1808	-19.6003	1.0	49.0	99.4	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
28.0	29.0	4.464286	-94.1053	-75.4919	1.1153846	345.07144	2.783218	0.035714287	0.64285713	0.037037037	0.074074075	0.0	0.0	0.8148148	3.0	3.0
38.0	41.0	4.236842	-103.341	-108.483	1.2424242	229.3158	1.7478254	0.05263158	0.81578946	0.0	0.4054054	0.0	0.11111111	0.96666664	2.0	2.0
38.0	41.0	4.4473686	-111.757	-90.3513	1.1714286	252.6579	2.941079	0.0	0.8684211	0.054054055	0.27027026	0.027777778	0.027777778	0.9705882	4.0	4.0
17.0	17.0	2.7058823	-33.9478	-36.0468	1.1333333	185.29411	0.9260316	0.05882353	0.5882353	0.0	0.25	0.0	0.13333334	0.6923077	2.0	2.0
40.0	38.0	3.8	-128.521	-104.932	1.2666667	212.85	2.508705	0.025	0.675	0.0	0.15384616	0.0	0.02631579	0.73333335	6.0	6.0
34.0	35.0	4.2941175	-117.448	-82.3203	1.2068965	169.17647	9.685153	0.05882353	0.7941176	0.060606062	0.27272728	0.0	0.0	0.8965517	2.0	2.0
28.0	38.0	5.178571	-94.2061	-107.071	1.117647	92.14286	3.895537	0.0	0.78571427	0.037037037	0.14814815	0.0	0.0	0.8518519	4.0	4.0
33.0	33.0	4.0	-94.5064	-77.4472	1.137931	161.69698	1.6725734	0.0	0.8484849	0.125	0.28125	0.032258064	0.0	0.9310345	3.0	3.0
21.0	22.0	4.0	-60.2586	-65.9469	1.0476191	189.80952	4.6561913	0.0	0.8095238	0.05	0.35	0.0	0.10526316	0.9047619	4.0	4.0
82.0	89.0	5.085366	-217.308	-203.204	1.3692307	285.47562	1.3113834	0.0121951215	0.86585367	0.061728396	0.37037036	0.025	0.1125	0.9491525	3.0	6.0
34.0	41.0	4.617647	-107.768	-111.431	1.28125	217.14706	16.050392	0.11764706	0.64705884	0.030303031	0.18181819	0.0	0.0	0.87096775	2.0	2.0
19.0	22.0	4.8421054	-55.3803	-44.1993	1.1	433.73685	8.303088	0.05263158	0.84210527	0.0	0.3888889	0.05882353	0.11764706	0.88235295	2.0	0.0
42.0	43.0	3.6904762	-115.439	-108.752	1.1944444	313.2381	4.241947	0.023809524	0.6666667	0.048780486	0.12195122	0.0	0.0	0.7352941	5.0	5.0
27.0	24.0	4.3333335	-89.7657	-80.0191	1.0909091	193.48148	12.058119	0.11111111	0.7407407	0.03846154	0.26923078	0.0	0.04	0.95652175	2.0	2.0
23.0	21.0	3.6956522	-69.777	-56.0592	1.1052631	272.30435	2.8327787	0.0	0.73913044	0.0	0.3181818	0.0	0.14285715	0.84210527	2.0	2.0
45.0	46.0	4.133333	-123.273	-97.0836	1.15	330.73334	12.68413	0.044444446	0.82222223	0.0	0.4318182	0.0	0.093023255	0.8684211	2.0	2.0
43.0	47.0	4.0465117	-141.158	-130.594	1.3055556	159.1628	15.103274	0.093023255	0.81395346	0.0	0.33333334	0.024390243	0.09756097	0.9655172	5.0	5.0
54.0	51.0	4.4444447	-154.552	-145.329	1.3421053	216.31482	1.6858618	0.037037037	0.7962963	0.018867925	0.3018868	0.0	0.057692308	0.8684211	3.0	2.0
19.0	21.0	5.631579	-54.0981	-47.4914	1.1052631	258.6842	1.3364013	0.0	0.84210527	0.055555556	0.2777778	0.0	0.0	0.9411765	0.0	0.0
39.0	45.0	4.74359	-105.819	-98.7083	1.2857143	233.28206	1.4261881	0.025641026	0.8717949	0.0	0.4473684	0.027027028	0.10810811	0.90625	3.0	3.0
52.0	49.0	4.4038463	-147.016	-125.21	1.225	337.98077	7.681773	0.057692308	0.84615386	0.0	0.39215687	0.02	0.06	0.9268293	5.0	5.0
16.0	14.0	3.875	-44.9367	-45.2162	1.0769231	233.0	2.6324117	0.0	0.6875	0.0	0.13333334	0.0	0.071428575	0.73333335	2.0	2.0
128.0	133.0	4.328125	-422.848	-335.972	1.6024096	178.42969	10.907998	0.078125	0.7578125	0.062992126	0.21259843	0.015873017	0.023809524	0.87058824	9.0	9.0
46.0	45.0	4.347826	-113.162	-110.224	1.125	162.58696	1.7533484	0.0	0.67391306	0.0	0.2	0.022727273	0.0	0.74358976	4.0	4.0
37.0	33.0	4.5135136	-102.097	-75.8679	1.137931	352.83783	14.915329	0.027027028	0.8378378	0.027777778	0.44444445	0.028571429	0.2	0.9	2.0	2.0
10.0	11.0	4.0	-31.3517	-30.5955	1.1	131.5	15.838379	0.1	0.9	0.0	0.44444445	0.0	0.125	1.0	0.0	0.0
32.0	40.0	5.0	-111.757	-100.542	1.1764706	149.59375	1.8057495	0.0	0.78125	0.0	0.09677419	0.0	0.0	0.8333333	3.0	4.0
19.0	20.0	4.631579	-53.1098	-50.2549	1.1111112	260.0	2.5468373	0.0	0.68421054	0.0	0.44444445	0.05882353	0.0	0.7368421	0.0	2.0
27.0	28.0	5.0	-84.3158	-80.7261	1.0769231	132.33333	1.9677374	0.0	0.7777778	0.07692308	0.1923077	0.0	0.0	0.88461536	3.0	3.0
40.0	39.0	4.8	-126.897	-105.739	1.1818181	164.45	8.458114	0.125	0.7	0.025641026	0.2820513	0.02631579	0.078947365	0.8974359	2.0	2.0
20.0	21.0	4.6	-55.1279	-52.4332	1.0	146.7	1.7393582	0.0	0.7	0.0	0.31578946	0.0	0.0	0.8947368	2.0	2.0
31.0	33.0	3.935484	-77.565	-75.2688	1.2222222	164.7742	1.7788994	0.0	0.7419355	0.0	0.1	0.0	0.03448276	0.7037037	4.0	4.0
34.0	31.0	4.0882354	-98.3584	-92.4115	1.1071428	310.61765	1.7465012	0.0	0.7647059	0.0	0.3030303	0.0	0.03125	0.86206895	2.0	2.0
42.0	47.0	4.285714	-137.297	-104.487	1.2051282	160.80952	1.2882352	0.0	0.85714287	0.024390243	0.29268292	0.0	0.05	0.9722222	2.0	2.0
36.0	41.0	4.611111	-97.5039	-98.3848	1.2058823	132.69444	1.4648042	0.0	0.9166667	0.057142857	0.45714286	0.0	0.1764706	0.9655172	2.0	2.0
35.0	33.0	4.885714	-91.2709	-67.1628	1.137931	186.34285	1.5610951	0.0	0.94285715	0.0	0.5	0.0	0.121212125	1.0	3.0	3.0
22.0	27.0	4.909091	-64.2346	-51.9803	1.2272727	219.5	1.1796002	0.0	0.8181818	0.0	0.42857143	0.05	0.1	0.9047619	0.0	0.0
26.0	27.0	4.576923	-84.147	-71.3751	1.08	280.65384	1.7685566	0.0	0.8076923	0.08	0.2	0.0	0.041666668	1.0	2.0	2.0
16.0	16.0	4.6875	-52.1284	-41.8572	1.0	175.4375	10.872224	0.125	0.8125	0.0	0.33333334	0.0	0.0	0.9375	2.0	2.0
36.0	32.0	4.6944447	-90.2314	-87.1511	1.2307693	394.30554	1.4051304	0.0	0.9166667	0.0	0.45714286	0.029411765	0.1764706	0.9677419	3.0	3.0
32.0	34.0	5.15625	-119.72	-101.112	1.3076923	185.09375	3.3358874	0.0	0.78125	0.032258064	0.19354838	0.0	0.0	0.9285714	6.0	6.0
43.0	47.0	4.581395	-130.955	-101.145	1.2368422	242.37209	2.029382	0.0	0.88372093	0.023809524	0.2857143	0.0	0.07317073	1.0	6.0	6.0
9.0	11.0	3.8888888	-18.716	-17.4716	1.0	417.8889	0.49509546	0.0	0.6666667	0.0	0.25	0.0	0.0	0.6666667	1.0	1.0
41.0	39.0	4.780488	-138.531	-116.52	1.21875	241.2683	8.787025	0.09756097	0.75609756	0.0	0.275	0.0	0.07692308	0.93939394	4.0	4.0
37.0	38.0	4.2702703	-92.8595	-84.8409	1.3571428	273.54053	1.4693886	0.0	0.8108108	0.027777778	0.25	0.028571429	0.0	0.8666667	3.0	3.0
12.0	12.0	4.6666665	-43.8935	-21.8003	1.0	572.1667	1.4945931	0.0	0.5	0.0	0.0	0.0	0.0	0.5833333	0.0	0.0
70.0	72.0	3.942857	-215.175	-192.074	1.3846154	152.98572	4.3576107	0.014285714	0.7285714	0.0	0.23188406	0.014705882	0.029411765	0.79591835	13.0	13.0
43.0	42.0	4.372093	-117.211	-76.6002	1.2727273	348.90698	1.7271241	0.023255814	0.88372093	0.023809524	0.47619048	0.024390243	0.14634146	0.94285715	4.0	4.0
35.0	33.0	4.3714285	-108.218	-93.9203	1.1	238.71428	3.5524712	0.0	0.85714287	0.029411765	0.38235295	0.09090909	0.060606062	0.9677419	5.0	5.0
33.0	35.0	4.5757575	-106.481	-95.5351	1.09375	435.15152	4.0258565	0.060606062	0.6363636	0.0	0.25	0.0	0.0	0.8064516	4.0	5.0
15.0	14.0	5.133333	-41.349	-31.7023	1.0	125.6	1.7640742	0.0	0.6666667	0.071428575	0.21428572	0.0	0.0	0.7692308	0.0	0.0
37.0	40.0	4.0	-140.019	-131.588	1.1428572	144.67567	14.987782	0.054054055	0.7027027	0.0	0.083333336	0.0	0.0	0.90909094	3.0	3.0
26.0	27.0	4.8846154	-84.6312	-58.0205	1.125	173.23077	3.441956	0.0	0.7307692	0.04	0.36	0.0	0.125	0.9166667	2.0	2.0
29.0	32.0	4.7586207	-89.3425	-61.1904	1.1851852	308.06897	1.3200002	0.03448276	0.82758623	0.0	0.25	0.0	0.0	0.96	0.0	0.0
66.0	72.0	4.378788	-223.473	-210.52	1.3090909	325.60605	9.890568	0.030303031	0.75757575	0.015384615	0.21538462	0.0	0.015625	0.8627451	4.0	5.0
26.0	27.0	6.0	-78.6411	-65.3791	1.08	152.11539	1.2731946	0.03846154	0.84615386	0.04	0.28	0.0	0.083333336	0.9166667	2.0	2.0
44.0	53.0	4.3863635	-137.953	-119.111	1.5142857	245.95454	2.5690305	0.022727273	0.72727275	0.046511628	0.30232558	0.023809524	0.04761905	0.8108108	4.0	4.0
24.0	28.0	2.9583333	-67.4762	-72.6538	1.12	196.45833	4.373246	0.0	0.75	0.04347826	0.08695652	0.0	0.0	0.85	4.0	4.0
10.0	11.0	5.3	-21.4024	-25.675	1.0	86.2	8.160887	0.0	0.1	0.0	0.0	0.0	0.0	0.4	4.0	4.0
39.0	41.0	3.897436	-132.402	-115.654	1.28125	148.02563	14.164204	0.025641026	0.7692308	0.02631579	0.23684211	0.0	0.0	0.82758623	3.0	3.0
43.0	46.0	4.395349	-132.762	-132.567	1.2105263	159.2093	12.921916	0.023255814	0.81395346	0.0	0.14285715	0.0	0.024390243	0.8648649	3.0	3.0
30.0	27.0	4.5	-85.8953	-57.8654	1.0384616	235.2	1.4499288	0.033333335	0.76666665	0.06896552	0.3448276	0.035714287	0.14285715	0.9285714	2.0	2.0
40.0	40.0	3.525	-114.577	-111.621	1.2903225	201.325	1.8392957	0.0	0.875	0.051282052	0.2820513	0.0	0.078947365	0.90625	5.0	5.0
7.0	6.0	3.857143	-22.2408	-20.3218	1.0	111.57143	0.6071783	0.0	0.85714287	0.0	0.6666667	0.2	0.0	0.8333333	0.0	0.0
35.0	37.0	4.3428574	-99.9929	-82.5659	1.15625	276.2857	6.486218	0.028571429	0.8857143	0.0	0.38235295	0.0	0.15151516	0.90625	3.0	3.0
38.0	39.0	4.763158	-112.97	-102.23	1.1818181	199.94737	8.735003	0.05263158	0.7894737	0.027027028	0.3243243	0.0	0.055555556	0.90909094	3.0	3.0
21.0	23.0	4.428571	-62.5086	-62.4176	1.0952381	214.90475	1.0880688	0.0	0.85714287	0.1	0.25	0.0	0.0	0.8947368	0.0	0.0
43.0	43.0	4.27907	-130.396	-112.888	1.3030303	186.74419	1.7814047	0.023255814	0.90697676	0.0	0.33333334	0.0	0.09756097	0.90909094	4.0	4.0
32.0	37.0	4.84375	-96.7052	-89.1802	1.2333333	207.21875	2.974492	0.0625	0.53125	0.0	0.16129032	0.0	0.033333335	0.7037037	6.0	6.0
7.0	7.0	3.5714285	-17.7482	-20.4124	1.0	207.28572	1.7042602	0.0	0.85714287	0.0	0.33333334	0.0	0.0	0.85714287	0.0	0.0
30.0	29.0	4.633333	-93.0654	-73.8405	1.074074	187.43333	2.2933717	0.033333335	0.8	0.03448276	0.1724138	0.0	0.0	0.9583333	3.0	3.0
20.0	22.0	4.6	-57.7862	-51.6859	1.1578947	150.5	1.843915	0.0	0.85	0.05263158	0.36842105	0.055555556	0.055555556	0.875	2.0	2.0
26.0	25.0	5.230769	-65.4425	-51.0514	1.0869565	134.38461	1.6539985	0.0	0.6923077	0.0	0.08	0.0	0.0	0.6956522	3.0	3.0
27.0	32.0	5.3703704	-67.5278	-70.9024	1.0666667	127.18519	0.6860473	0.0	0.7777778	0.03846154	0.34615386	0.04	0.16	0.8333333	0.0	2.0
32.0	34.0	4.0625	-98.4282	-82.1152	1.2142857	191.5625	1.8860207	0.0	0.84375	0.0	0.16129032	0.033333335	0.0	0.8518519	3.0	3.0
17.0	18.0	4.1764708	-48.9976	-42.9818	1.0588236	126.94118	10.504515	0.05882353	0.7647059	0.0	0.25	0.0	0.06666667	0.875	3.0	3.0
9.0	8.0	3.4444444	-35.2681	-23.4912	1.0	381.66666	17.352255	0.11111111	0.7777778	0.0	0.375	0.0	0.2857143	1.0	0.0	0.0
15.0	18.0	5.8	-47.7549	-42.8306	1.0	164.4	1.3904362	0.13333334	0.8	0.071428575	0.21428572	0.0	0.0	0.9285714	0.0	0.0
72.0	76.0	3.9861112	-182.178	-144.536	1.3103448	230.88889	9.274512	0.013888889	0.5972222	0.0	0.16901408	0.0	0.057142857	0.6181818	11.0	10.0
68.0	70.0	3.9705882	-207.685	-172.871	1.2727273	332.66177	6.159456	0.04411765	0.7647059	0.029850746	0.20895523	0.0	0.030303031	0.9245283	3.0	5.0
45.0	47.0	4.7777777	-122.335	-109.01	1.3055556	225.44444	7.843199	0.044444446	0.9111111	0.06818182	0.38636363	0.046511628	0.11627907	0.9714286	5.0	5.0
25.0	22.0	4.84	-64.1734	-44.7566	1.0476191	263.4	7.0421944	0.04	0.92	0.083333336	0.5	0.08695652	0.08695652	0.95454544	2.0	2.0
19.0	19.0	5.8421054	-48.2223	-27.9902	1.1875	143.3158	1.289794	0.0	0.7368421	0.055555556	0.33333334	0.0	0.0	0.73333335	2.0	2.0
43.0	46.0	5.0	-124.934	-105.972	1.2105263	145.18605	1.5915107	0.023255814	0.8372093	0.0	0.23809524	0.024390243	0.048780486	0.9736842	4.0	4.0
44.0	48.0	4.6363635	-123.487	-96.3846	1.3333334	337.3409	1.851918	0.045454547	0.8181818	0.023255814	0.41860464	0.071428575	0.0952381	0.94736844	4.0	4.0
28.0	32.0	4.714286	-73.9562	-77.6792	1.1034483	159.42857	1.6714604	0.0	0.85714287	0.037037037	0.33333334	0.0	0.115384616	0.92	3.0	3.0
36.0	36.0	4.5833335	-85.2991	-84.113	1.125	222.47223	1.7541864	0.027777778	0.7777778	0.0	0.37142858	0.0	0.14705883	0.83870965	4.0	4.0
37.0	40.0	3.8648648	-96.9571	-91.6677	1.2121212	166.75676	3.4351196	0.0	0.7027027	0.0	0.1388889	0.0	0.0	0.78125	7.0	8.0
31.0	28.0	5.064516	-70.5214	-68.5643	1.037037	148.74193	0.7410805	0.0	0.9354839	0.0	0.56666666	0.03448276	0.06896552	0.96	0.0	0.0
26.0	27.0	5.4615383	-77.4662	-63.1822	1.125	154.76923	0.9281377	0.0	1.0	0.04	0.32	0.0	0.041666668	1.0	0.0	0.0
26.0	27.0	4.3461537	-65.6436	-70.0802	1.08	238.84616	0.9122489	0.0	0.6923077	0.04	0.44	0.0	0.125	0.77272725	0.0	0.0
50.0	46.0	4.14	-139.042	-113.177	1.2432432	215.28	2.024633	0.02	0.72	0.0	0.3469388	0.0625	0.125	0.8378378	6.0	6.0
39.0	46.0	4.1282053	-120.39	-123.076	1.3529412	507.10257	1.8544016	0.0	0.8717949	0.02631579	0.34210527	0.027027028	0.027027028	0.90625	2.0	5.0
20.0	22.0	4.95	-52.84	-58.5443	1.1	193.25	0.8704832	0.0	0.9	0.0	0.42105263	0.0	0.055555556	0.9444444	0.0	0.0
7.0	7.0	4.142857	-27.7611	-25.8977	1.1666666	125.57143	41.337837	0.2857143	0.5714286	0.0	0.16666667	0.0	0.0	0.8333333	0.0	0.0
54.0	53.0	3.925926	-156.518	-145.311	1.1521739	179.61111	8.041325	0.037037037	0.8518519	0.018867925	0.33962265	0.01923077	0.15384616	0.93333334	6.0	6.0
58.0	58.0	4.172414	-148.011	-140.484	1.2608696	174.27586	8.0176115	0.03448276	0.7586207	0.03508772	0.33333334	0.017857144	0.05357143	0.8181818	6.0	6.0
33.0	34.0	4.121212	-112.836	-100.172	1.2592592	166.18182	2.5207772	0.0	0.8181818	0.03125	0.25	0.0	0.0	0.88	6.0	6.0
35.0	33.0	4.4857144	-90.4012	-84.1886	1.2222222	154.91429	15.336982	0.028571429	0.8	0.029411765	0.3529412	0.030303031	0.060606062	0.85714287	2.0	2.0
26.0	27.0	4.8461537	-78.1942	-78.4485	1.125	127.23077	2.2118957	0.03846154	0.7692308	0.12	0.16	0.0	0.041666668	0.8636364	4.0	4.0
21.0	21.0	3.7142856	-64.8376	-71.1643	1.05	252.09525	1.9629177	0.0	0.7619048	0.05	0.15	0.0	0.0	0.7894737	0.0	0.0
31.0	34.0	3.967742	-117.747	-110.877	1.2592592	167.83871	11.555874	0.09677419	0.7096774	0.033333335	0.13333334	0.0	0.0	0.96	3.0	4.0
25.0	25.0	4.4	-59.1579	-56.3613	1.0869565	392.72	1.2237515	0.0	0.8	0.041666668	0.375	0.04347826	0.04347826	0.8095238	0.0	0.0
43.0	46.0	3.9069767	-137.994	-145.432	1.2777778	362.3721	11.676268	0.069767445	0.81395346	0.04761905	0.2857143	0.0	0.0	0.94285715	4.0	5.0
5.0	5.0	5.4	-16.7542	-20.308	1.0	1253.2	3.954327	0.2	0.6	0.0	0.25	0.0	0.0	0.8	0.0	0.0
27.0	27.0	5.6296296	-78.8447	-60.2353	1.173913	190.11111	1.7985826	0.0	0.8148148	0.03846154	0.34615386	0.0	0.08	0.9130435	4.0	4.0
39.0	41.0	4.1538463	-115.041	-92.5355	1.3225807	175.15384	9.232097	0.102564104	0.71794873	0.05263158	0.18421052	0.0	0.0	0.8181818	4.0	4.0
34.0	37.0	5.0	-113.865	-104.921	1.15625	177.0	2.2698674	0.0	0.85294116	0.030303031	0.18181819	0.03125	0.03125	0.8965517	5.0	4.0
27.0	27.0	4.740741	-73.567	-63.4946	1.173913	193.44444	1.0371264	0.0	0.962963	0.07692308	0.42307693	0.0	0.04	1.0	2.0	2.0
29.0	29.0	4.37931	-75.3801	-53.7892	1.2083334	138.72414	20.22597	0.03448276	0.62068963	0.0	0.21428572	0.0	0.037037037	0.73913044	3.0	3.0
21.0	18.0	3.5238094	-55.8457	-54.7701	1.0588236	350.33334	8.599019	0.04761905	0.7619048	0.05	0.25	0.05263158	0.0	0.8	3.0	3.0
16.0	18.0	5.25	-49.5299	-37.397	1.125	201.625	1.4724157	0.0	0.9375	0.06666667	0.26666668	0.071428575	0.0	0.93333334	0.0	0.0
30.0	33.0	3.7	-76.7305	-76.7523	1.375	179.93333	1.2939903	0.033333335	0.8333333	0.03448276	0.37931034	0.035714287	0.071428575	0.88461536	2.0	2.0
34.0	38.0	5.0588236	-85.761	-72.4449	1.2258065	125.55882	1.199001	0.0	0.9411765	0.030303031	0.4848485	0.0	0.15625	0.96153843	3.0	3.0
10.0	8.0	3.3	-32.3526	-22.9405	1.0	226.0	15.953413	0.1	0.7	0.0	0.22222222	0.0	0.125	0.9	0.0	0.0
27.0	31.0	4.703704	-74.5048	-70.5279	1.1923077	211.48148	1.6497526	0.0	0.9259259	0.0	0.5	0.0	0.08	0.9166667	3.0	2.0
36.0	39.0	4.1944447	-103.746	-97.8488	1.3	273.5	3.3142996	0.027777778	0.8611111	0.0	0.31428573	0.0	0.0882353	0.9375	5.0	5.0
26.0	25.0	4.076923	-59.7107	-58.874	1.1363636	193.07692	1.258415	0.0	0.8076923	0.04	0.32	0.0	0.083333336	0.8636364	2.0	2.0
7.0	5.0	3.2857144	-23.7352	-22.8296	1.0	704.2857	21.645624	0.14285715	0.85714287	0.0	0.5	0.0	0.4	1.0	0.0	0.0
37.0	39.0	4.2972975	-116.774	-78.5287	1.2580645	386.9189	21.15418	0.027027028	0.8378378	0.027777778	0.33333334	0.0	0.057142857	0.90909094	5.0	5.0
46.0	47.0	4.304348	-135.948	-134.274	1.382353	164.13043	25.184175	0.13043478	0.67391306	0.022222223	0.2	0.0	0.045454547	0.8125	3.0	3.0
31.0	29.0	4.806452	-87.29	-57.3916	1.074074	375.64517	4.0536222	0.0	0.83870965	0.033333335	0.46666667	0.0	0.20689656	0.9230769	2.0	2.0
36.0	35.0	4.2777777	-93.241	-101.515	1.1666666	170.58333	3.116611	0.0	0.7777778	0.028571429	0.25714287	0.029411765	0.0882353	0.8333333	5.0	5.0
21.0	22.0	4.714286	-72.7265	-66.3476	1.2222222	412.66666	1.8976635	0.0	0.71428573	0.0	0.05	0.0	0.0	0.84210527	2.0	3.0
19.0	17.0	4.4736843	-60.1313	-54.4566	1.0625	236.94737	1.5074447	0.05263158	0.8947368	0.0	0.44444445	0.0	0.05882353	0.9411765	0.0	0.0
34.0	34.0	4.529412	-91.1921	-84.2705	1.1333333	469.52942	1.5183741	0.05882353	0.7941176	0.030303031	0.24242425	0.03125	0.0	0.8666667	5.0	7.0
7.0	7.0	5.142857	-27.1273	-25.396	1.0	112.85714	1.7316635	0.0	0.71428573	0.0	0.16666667	0.0	0.0	1.0	0.0	0.0
26.0	28.0	4.423077	-90.0187	-73.2959	1.1666666	247.76923	1.9757322	0.0	0.9230769	0.16	0.28	0.0	0.083333336	1.0	2.0	2.0
25.0	26.0	4.92	-83.8433	-79.753	1.04	157.24	3.6404583	0.04	0.88	0.041666668	0.375	0.0	0.0	0.9583333	2.0	2.0
27.0	30.0	5.2222223	-77.601	-70.9762	1.2	141.40741	2.160886	0.0	0.7777778	0.03846154	0.1923077	0.04	0.04	0.7916667	3.0	3.0
37.0	37.0	4.1621623	-92.3676	-86.1541	1.2758621	174.89189	1.4437064	0.027027028	0.9189189	0.0	0.5	0.057142857	0.17142858	0.9285714	4.0	4.0
34.0	37.0	5.029412	-81.5447	-71.7208	1.3214285	177.73529	1.3743755	0.0	0.6764706	0.0	0.15151516	0.0	0.0	0.6785714	3.0	3.0
43.0	45.0	4.2093024	-130.048	-97.8424	1.3235294	163.44186	1.8233004	0.023255814	0.8604651	0.04761905	0.2857143	0.048780486	0.024390243	0.94285715	5.0	5.0
23.0	31.0	4.478261	-90.9001	-70.2846	1.1923077	260.47827	10.575545	0.04347826	0.6956522	0.0	0.22727273	0.0	0.0	0.9047619	4.0	4.0
30.0	45.0	5.0666666	-89.6169	-87.6604	1.2857143	129.26666	1.6662315	0.0	0.9	0.06896552	0.31034482	0.0	0.0	0.9285714	2.0	5.0
35.0	33.0	3.3428571	-93.737	-94.1929	1.1	306.14285	15.717043	0.028571429	0.85714287	0.029411765	0.44117647	0.030303031	0.09090909	0.9	3.0	3.0
42.0	44.0	3.9285715	-121.053	-92.084	1.2571429	196.4762	3.4716625	0.0	0.7380952	0.024390243	0.24390244	0.0	0.075	0.7941176	5.0	5.0
54.0	60.0	3.7592592	-191.436	-153.15	1.4285715	160.2037	20.506687	0.037037037	0.8333333	0.0	0.20754717	0.01923077	0.0	0.9047619	5.0	5.0
25.0	28.0	4.28	-85.4975	-89.094	1.12	126.48	1.9634409	0.0	0.72	0.0	0.16666667	0.0	0.0	0.8181818	3.0	3.0
15.0	16.0	5.5333333	-38.7606	-26.7947	1.0666667	116.333336	0.73952115	0.0	0.6	0.071428575	0.14285715	0.0	0.0	0.78571427	0.0	0.0
35.0	37.0	3.9142857	-95.8821	-92.6773	1.3703704	292.82858	5.7339516	0.028571429	0.82857144	0.0	0.32352942	0.0	0.09090909	0.86206895	4.0	4.0
37.0	37.0	3.6756756	-106.541	-112.531	1.1935484	326.0811	28.642244	0.08108108	0.5945946	0.0	0.19444445	0.0	0.028571429	0.6551724	4.0	4.0
39.0	35.0	4.4358974	-99.8158	-96.3762	1.2068965	226.92308	9.013451	0.051282052	0.84615386	0.0	0.47368422	0.027027028	0.16216215	0.9354839	4.0	4.0
32.0	40.0	4.1875	-132.956	-110.209	1.4814814	159.21875	12.406261	0.09375	0.625	0.0	0.06451613	0.0	0.0	0.84615386	6.0	6.0
42.0	44.0	4.047619	-131.919	-104.855	1.1891892	167.11905	5.0519156	0.023809524	0.88095236	0.048780486	0.34146342	0.0	0.05	0.9705882	3.0	4.0
11.0	11.0	5.5454545	-38.0124	-40.0049	1.0	165.36363	2.1069627	0.0	0.72727275	0.0	0.2	0.0	0.11111111	0.90909094	0.0	0.0
40.0	39.0	4.225	-123.16	-90.3549	1.3	198.875	1.866032	0.025	0.8	0.0	0.30769232	0.0	0.02631579	0.90909094	3.0	3.0
24.0	27.0	4.625	-74.6435	-68.6977	1.08	139.45833	1.3674256	0.0	0.7916667	0.0	0.26086956	0.0	0.0	0.95652175	0.0	0.0
29.0	34.0	4.6896553	-88.2619	-101.675	1.1333333	240.06897	8.812644	0.03448276	0.82758623	0.0	0.32142857	0.037037037	0.11111111	0.9285714	5.0	5.0
1.0	2.0	5.0	-7.3989	-6.90405	1.0	6.0	2.4705882	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
44.0	44.0	4.4545455	-121.683	-95.4572	1.2222222	143.13637	7.972478	0.09090909	0.77272725	0.023255814	0.37209302	0.04761905	0.14285715	0.92105263	3.0	3.0
11.0	10.0	4.090909	-23.9616	-20.785	1.0	127.63636	0.8020437	0.0	0.8181818	0.0	0.4	0.0	0.33333334	0.8181818	0.0	0.0
10.0	7.0	2.9	-21.7426	-16.0136	1.0	265.6	1.1282213	0.0	0.8	0.0	0.44444445	0.0	0.125	0.8	0.0	0.0
26.0	28.0	4.3846154	-87.1102	-74.4856	1.2173913	211.84616	3.0646708	0.0	0.7307692	0.0	0.2	0.0	0.0	0.73913044	5.0	5.0
38.0	40.0	4.736842	-107.051	-96.9359	1.25	170.39473	2.1816497	0.0	0.81578946	0.10810811	0.24324325	0.027777778	0.0	0.84375	3.0	3.0
22.0	25.0	4.5454545	-58.5936	-58.6201	1.25	146.63637	1.7102876	0.0	0.8181818	0.0	0.1904762	0.0	0.0	0.85	3.0	3.0
24.0	25.0	4.625	-64.1935	-59.378	1.25	143.5	0.9894101	0.041666668	0.7083333	0.0	0.3478261	0.0	0.045454547	0.84210527	0.0	0.0
36.0	34.0	3.8333333	-118.912	-86.4117	1.1724138	215.94444	11.551477	0.11111111	0.8055556	0.0	0.31428573	0.0	0.05882353	1.0	5.0	5.0
33.0	36.0	5.0	-94.183	-81.247	1.3333334	119.818184	9.60587	0.060606062	0.8181818	0.0	0.25	0.0	0.032258064	0.88	3.0	3.0
